    0.951766210571498350E+00    0.811838835202416176E+00    0.163426198041537596E+02   -0.232965648563575334E+01
    0.951766210571498350E+00    0.811838835202416176E+00    0.163426198041537596E+02   -0.232965648563575334E+01
    0.956258399804184256E+00    0.812132704707072550E+00    0.174066760637255982E+02   -0.232925615392499985E+01
    0.961196580090546870E+00    0.776527124894459297E+00    0.131382819305607050E+02   -0.232868867171132576E+01
    0.955235653071189073E+00    0.768076415095804044E+00    0.123166708341694786E+02   -0.232778416234880003E+01
    0.952699810144788328E+00    0.785097937908256549E+00    0.149066059341082706E+02   -0.232770688644410795E+01
    0.952699810144788328E+00    0.785097937908256549E+00    0.149066059341082706E+02   -0.232770688644410795E+01
    0.953288467298095132E+00    0.770980290335541607E+00    0.130373556771829051E+02   -0.232666233825221802E+01
    0.953288467298095132E+00    0.770980290335541607E+00    0.130373556771829051E+02   -0.232666233825221802E+01
    0.953873276432049999E+00    0.838581233542705196E+00    0.163230977876152714E+02   -0.232649361446833325E+01
    0.956850340151293111E+00    0.774380378303347605E+00    0.145099327443045638E+02   -0.232647896910292173E+01
    0.955942028280258316E+00    0.838244445684180661E+00    0.156130865876039930E+02   -0.232564760937024317E+01
    0.958908159364599499E+00    0.816676354187199527E+00    0.135088990176252679E+02   -0.232357405432277186E+01
    0.959048260880467796E+00    0.782115634186835607E+00    0.121765052218953880E+02   -0.232299592308260960E+01
    0.954914791759763126E+00    0.795154943353156174E+00    0.162277974294444505E+02   -0.232245863157277377E+01
    0.954914791759763126E+00    0.795154943353156174E+00    0.162277974294444505E+02   -0.232245863157277377E+01
    0.957789069332568022E+00    0.839132873653220979E+00    0.167153648511506034E+02   -0.232218565526785037E+01
    0.957789069332568022E+00    0.839132873653220979E+00    0.167153648511506034E+02   -0.232218565526785037E+01
    0.958355061345767756E+00    0.802237208881829256E+00    0.126503415222910753E+02   -0.232022293611288344E+01
    0.958355061345767756E+00    0.802237208881829256E+00    0.126503415222910753E+02   -0.232022293611288344E+01
    0.954448149235199605E+00    0.767267101106309135E+00    0.127602694698986845E+02   -0.232006117543317147E+01
    0.954140152179104417E+00    0.778221820801594188E+00    0.146540800403356570E+02   -0.231953065809180048E+01
    0.959983053310306644E+00    0.776697150593509744E+00    0.123706646466925836E+02   -0.231903209507610164E+01
    0.952619244339793836E+00    0.827129800249687963E+00    0.171198795985147427E+02   -0.231806851536701419E+01
    0.951903262037019249E+00    0.790261731930124278E+00    0.129763553776186829E+02   -0.231688191840470870E+01
    0.961701255148976419E+00    0.813307541199289497E+00    0.142169076134034906E+02   -0.231577274595753213E+01
    0.961701255148976419E+00    0.813307541199289497E+00    0.142169076134034906E+02   -0.231577274595753213E+01
    0.956935700670697553E+00    0.815731750143072976E+00    0.175291312169846663E+02   -0.231527041750085916E+01
    0.956935700670697553E+00    0.815731750143072976E+00    0.175291312169846663E+02   -0.231527041750085916E+01
    0.958969610711514209E+00    0.787237478983752514E+00    0.122473485425883624E+02   -0.231436855851237189E+01
    0.961335905138362645E+00    0.813113679596508820E+00    0.159547402363276927E+02   -0.231420347820850258E+01
    0.960749006463288979E+00    0.805547703103764445E+00    0.132156544012784885E+02   -0.231378836312320857E+01
    0.958920132872926989E+00    0.787735044694176656E+00    0.154593208264999458E+02   -0.231296981240826716E+01
    0.958920132872926989E+00    0.787735044694176656E+00    0.154593208264999458E+02   -0.231296981240826716E+01
    0.954750405934424951E+00    0.836106921825713556E+00    0.177227191658849357E+02   -0.231249904735069745E+01
    0.954750405934424951E+00    0.836106921825713556E+00    0.177227191658849357E+02   -0.231249904735069745E+01
    0.953328621904008910E+00    0.836269937774343108E+00    0.169069572087417619E+02   -0.231243503464386402E+01
    0.958399578870577362E+00    0.767463110138305704E+00    0.124154990679656443E+02   -0.231123577565259186E+01
    0.955513829961478933E+00    0.765619188006228857E+00    0.131278352068271396E+02   -0.231122766568363458E+01
    0.955227970088277534E+00    0.796378677864882811E+00    0.163313165277078589E+02   -0.231085159977494659E+01
    0.955090619470972513E+00    0.811664156772172629E+00    0.173050969923688314E+02   -0.231018613372780468E+01
    0.955090619470972513E+00    0.811664156772172629E+00    0.173050969923688314E+02   -0.231018613372780468E+01
    0.954395404248671975E+00    0.838952206394159461E+00    0.172202911580953284E+02   -0.230976234008359427E+01
    0.954395404248671975E+00    0.838952206394159461E+00    0.172202911580953284E+02   -0.230976234008359427E+01
    0.957761878919373810E+00    0.838294102649577377E+00    0.160926827898117288E+02   -0.230957665117038280E+01
    0.961857101355980348E+00    0.784777238648164843E+00    0.139024021606812944E+02   -0.230889391150715229E+01
    0.961816694172665576E+00    0.811848092019925915E+00    0.142034954328037166E+02   -0.230314840885759109E+01
    0.956338123800214990E+00    0.832618978320085912E+00    0.179148273020090407E+02   -0.230279080905338018E+01
    0.956338123800214990E+00    0.832618978320085912E+00    0.179148273020090407E+02   -0.230279080905338018E+01
    0.957237680838913030E+00    0.782597636892596649E+00    0.120685793404660693E+02   -0.230277678177053735E+01
    0.954745552733968772E+00    0.807393274224824986E+00    0.170060966264250197E+02   -0.230152916681211295E+01
    0.956621462065576855E+00    0.778163078534130470E+00    0.120364322389318055E+02   -0.230106316301699376E+01
    0.959030580181210235E+00    0.819991175610867984E+00    0.172206004732283766E+02   -0.230042181115511557E+01
    0.958365412622379731E+00    0.771552189960395984E+00    0.121943482174351807E+02   -0.230038275582695873E+01
    0.958365412622379731E+00    0.771552189960395984E+00    0.121943482174351807E+02   -0.230038275582695873E+01
    0.955895980768092235E+00    0.835757473766289394E+00    0.178133348447093738E+02   -0.229869676960178548E+01
    0.955895980768092235E+00    0.835757473766289394E+00    0.178133348447093738E+02   -0.229869676960178548E+01
    0.961426027668191518E+00    0.809222726909537449E+00    0.157748768541387232E+02   -0.229819062554677789E+01
    0.956010314752495871E+00    0.768239463377030529E+00    0.136950514470664579E+02   -0.229637419634906514E+01
    0.954053812690433434E+00    0.828431871632953842E+00    0.145366811817529289E+02   -0.229616622321291342E+01
    0.952534294066805787E+00    0.776104009365866321E+00    0.130927619646610829E+02   -0.229536313121341085E+01
    0.952534294066805787E+00    0.776104009365866321E+00    0.130927619646610829E+02   -0.229536313121341085E+01
    0.956230561084558839E+00    0.840235850927123495E+00    0.163342169353333908E+02   -0.229478283947352235E+01
    0.956230561084558839E+00    0.840235850927123495E+00    0.163342169353333908E+02   -0.229478283947352235E+01
    0.956069057951551282E+00    0.779025903756904725E+00    0.120603558688605066E+02   -0.229473764077693954E+01
    0.951304854316460502E+00    0.788326862002239337E+00    0.141476388592598656E+02   -0.229382782091921422E+01
    0.952117257529758843E+00    0.820681510068543840E+00    0.167202321515884833E+02   -0.229244706180835367E+01
    0.957571538617380646E+00    0.833877598719526492E+00    0.150989318244491617E+02   -0.229184178318426834E+01
    0.957571538617380646E+00    0.833877598719526492E+00    0.150989318244491617E+02   -0.229184178318426834E+01
    0.956367849017183747E+00    0.792005643232192469E+00    0.160200733067555561E+02   -0.229179554563807741E+01
    0.960108542788883912E+00    0.826315343573741368E+00    0.165878665585809131E+02   -0.229033662753875511E+01
    0.959238778266832348E+00    0.808648447341387189E+00    0.167130217584269687E+02   -0.229027613864873114E+01
    0.951153093563742558E+00    0.817945015218845439E+00    0.150329299912906240E+02   -0.228958541187923359E+01
    0.951153093563742558E+00    0.817945015218845439E+00    0.150329299912906240E+02   -0.228958541187923359E+01
    0.954374195673612924E+00    0.809935963020228633E+00    0.170807695956764718E+02   -0.228952607342254533E+01
    0.961885965309183799E+00    0.813429754128395910E+00    0.152258068059791647E+02   -0.228808667230746288E+01
    0.961885965309183799E+00    0.813429754128395910E+00    0.152258068059791647E+02   -0.228808667230746288E+01
    0.955635986262718284E+00    0.804951999810567198E+00    0.127534265061093599E+02   -0.228737774547305150E+01
    0.953371774702656216E+00    0.832026888242233698E+00    0.173077561489737697E+02   -0.228549127062427404E+01
    0.951071959894507102E+00    0.799694458468823477E+00    0.150161042474360187E+02   -0.228412584858966339E+01
    0.952942200072164458E+00    0.832511176022581956E+00    0.169508341179818736E+02   -0.228395192653733536E+01
    0.959527766160591988E+00    0.792170749791625495E+00    0.156136360032489048E+02   -0.228381427885078869E+01
    0.959600639908323449E+00    0.827052144443695014E+00    0.147463509935767352E+02   -0.228046630212634538E+01
    0.959600639908323449E+00    0.827052144443695014E+00    0.147463509935767352E+02   -0.228046630212634538E+01
    0.959797977502232169E+00    0.786905797770459658E+00    0.123996047247278902E+02   -0.228019651051802397E+01
    0.956971966241392025E+00    0.839216418743347070E+00    0.170778834090716636E+02   -0.228012450820243373E+01
    0.957552382782508427E+00    0.830755385237004429E+00    0.146850061016498543E+02   -0.228006688846234384E+01
    0.953698188858710827E+00    0.786143853217842969E+00    0.152372621788652420E+02   -0.227983172832384495E+01
    0.953698188858710827E+00    0.786143853217842969E+00    0.152372621788652420E+02   -0.227983172832384495E+01
    0.955393460346109502E+00    0.808746551443488726E+00    0.171136810626992251E+02   -0.227947103314510713E+01
    0.955484491926588131E+00    0.834811139681041148E+00    0.177796110050676219E+02   -0.227833243759238036E+01
    0.952820272944445601E+00    0.831309589061162924E+00    0.154549099961849628E+02   -0.227788045298751385E+01
    0.952820272944445601E+00    0.831309589061162924E+00    0.154549099961849628E+02   -0.227788045298751385E+01
    0.956269542722478327E+00    0.817656847100903250E+00    0.175822706036394329E+02   -0.227595595952028429E+01
    0.955255651816658391E+00    0.782901787809202498E+00    0.121596936399419935E+02   -0.227503797184709633E+01
    0.954493453556679361E+00    0.793383486065987187E+00    0.159673688534533138E+02   -0.227133754306053204E+01
    0.958564332064985480E+00    0.793456638512410661E+00    0.123960055775591851E+02   -0.227125070637026250E+01
    0.962237103539512528E+00    0.800651958295003907E+00    0.146492273700849083E+02   -0.227069076210562493E+01
    0.962237103539512528E+00    0.800651958295003907E+00    0.146492273700849083E+02   -0.227069076210562493E+01
    0.957553123460398892E+00    0.831422131854771984E+00    0.147904122911462395E+02   -0.226950256059514377E+01
    0.957553123460398892E+00    0.831422131854771984E+00    0.147904122911462395E+02   -0.226950256059514377E+01
    0.959131147931558070E+00    0.832142116048477765E+00    0.154402674018382999E+02   -0.226848563058613317E+01
    0.954032656839890247E+00    0.831079743930080439E+00    0.175728062478385318E+02   -0.226834425235666881E+01
    0.952744701470894406E+00    0.778984195601895690E+00    0.127584122876377375E+02   -0.226770302799377799E+01
    0.954471293672757293E+00    0.835142391353913216E+00    0.154122938270859642E+02   -0.226546963339350160E+01
    0.956071394492484905E+00    0.839973394384902816E+00    0.169523478007377832E+02   -0.226517908788070432E+01
    0.956071394492484905E+00    0.839973394384902816E+00    0.169523478007377832E+02   -0.226517908788070432E+01
    0.960310832656766200E+00    0.781985519328532219E+00    0.144993709660479926E+02   -0.226507253833211264E+01
    0.951754454625654667E+00    0.792572870875797419E+00    0.131735627109761602E+02   -0.226429379596835867E+01
    0.954704064886493620E+00    0.838276322716195343E+00    0.171968537771192800E+02   -0.226196437728446087E+01
    0.954704064886493620E+00    0.838276322716195343E+00    0.171968537771192800E+02   -0.226196437728446087E+01
    0.957239250480268034E+00    0.813484081813421911E+00    0.172983870060068874E+02   -0.226146141321743510E+01
    0.957239250480268034E+00    0.813484081813421911E+00    0.172983870060068874E+02   -0.226146141321743510E+01
    0.955098604596533507E+00    0.834449104209591064E+00    0.151858906031949008E+02   -0.226098139275654475E+01
    0.961831654399541436E+00    0.788260741183733127E+00    0.132294478982146462E+02   -0.226049931676759863E+01
    0.961831654399541436E+00    0.788260741183733127E+00    0.132294478982146462E+02   -0.226049931676759863E+01
    0.958981801254105370E+00    0.768684536758440284E+00    0.126703560488058145E+02   -0.225982604802951004E+01
    0.955999113853845728E+00    0.790271329873379669E+00    0.158382827649253652E+02   -0.225981836324493823E+01
    0.958204110960682254E+00    0.788591513718365333E+00    0.155738493386757408E+02   -0.225973131301046593E+01
