    0.972944015699079179E+00    0.816670804809385698E+00    0.183945316138979216E+02   -0.937224243234242138E+01   -0.153797551123152427E+02    1
    0.961381042898691307E+00    0.765961906737594678E+00    0.197266298872598895E+02   -0.935996244855697590E+01   -0.153807551123152866E+02    1
    0.942454381926636331E+00    0.849067610525107264E+00    0.201749367196195877E+02   -0.935469047085753225E+01   -0.153817551123152665E+02    1
    0.948928929718990344E+00    0.794413534439166957E+00    0.229457973401514010E+02   -0.934018880793145989E+01   -0.153827551123152180E+02    1
    0.954852313585559997E+00    0.698934843774939640E+00    0.109627235699067551E+02   -0.933790888463954616E+01   -0.153837551123151997E+02    1
    0.969792088691745935E+00    0.864058846818333004E+00    0.158636667331169274E+02   -0.933555808114606478E+01   -0.153847551123152329E+02    1
    0.944826209197556333E+00    0.751968216183349192E+00    0.107105105057964352E+02   -0.933398406751407883E+01   -0.153857551123152287E+02    1
    0.963407152533997557E+00    0.707923615130670036E+00    0.121079862390977375E+02   -0.932466331444996932E+01   -0.153867551123151962E+02    1
    0.972426720414976242E+00    0.843189764900099559E+00    0.192290216205597346E+02   -0.931905998431993332E+01   -0.153877551123152205E+02    1
    0.943701750596668165E+00    0.846199957073933029E+00    0.234101547937144758E+02   -0.931701577995760211E+01   -0.153887551123152235E+02    1
    0.969906903934956599E+00    0.859389804780181676E+00    0.244491573648159246E+02   -0.931598916017915535E+01   -0.153897551123152052E+02    1
    0.943187966080054174E+00    0.778593534496255790E+00    0.164518722510096858E+02   -0.930739937500197101E+01   -0.153907551123152562E+02    1
    0.956851747667398667E+00    0.742567546673600365E+00    0.172040169399633562E+02   -0.929767498313925778E+01   -0.153917551123152858E+02    1
    0.944600322987601437E+00    0.858529091153367396E+00    0.279231535029562075E+02   -0.929127838987629318E+01   -0.153927551123152870E+02    1
    0.947953903194439285E+00    0.723807544076858100E+00    0.134016514355390388E+02   -0.928654694570971095E+01   -0.153937551123152723E+02    1
    0.960367115758835266E+00    0.798818934545066583E+00    0.270953116186134331E+02   -0.927424298095440136E+01   -0.153947551123152664E+02    1
    0.954142831531776925E+00    0.723926135905498924E+00    0.911359027238697372E+01   -0.927261703595349651E+01   -0.153957551123152463E+02    1
    0.947517793490860738E+00    0.910695388281827944E+00    0.233277803113253555E+02   -0.926185760586356110E+01   -0.153967551123151996E+02    1
    0.971231428958770571E+00    0.838954968292368042E+00    0.135668858559098808E+02   -0.925487414679514231E+01   -0.153977551123151937E+02    1
    0.945205099953532080E+00    0.881249971098245877E+00    0.174387095606109241E+02   -0.925188922151726345E+01   -0.153987551123152446E+02    1
    0.944600344405019388E+00    0.825279591253120670E+00    0.228422406681456565E+02   -0.925124023654187688E+01   -0.153997551123153080E+02    1
    0.961350450419445890E+00    0.707858338603470472E+00    0.126021127997513069E+02   -0.924426318782849776E+01   -0.154007551123152897E+02    1
    0.968585507511204868E+00    0.754555586961306535E+00    0.986024250648164191E+01   -0.924393687747942039E+01   -0.154017551123152323E+02    1
    0.950366253700908548E+00    0.811120569496870947E+00    0.294366001276678695E+02   -0.924204063508538098E+01   -0.154027551123152513E+02    1
    0.941416709193172108E+00    0.826731632923936033E+00    0.164440519433597849E+02   -0.923635090145733706E+01   -0.154037551123152738E+02    1
    0.967383098995412305E+00    0.889851655735770408E+00    0.291000428225376204E+02   -0.922839787372108056E+01   -0.154047551123152306E+02    1
    0.973874044379276271E+00    0.755698173499735670E+00    0.123734893121548382E+02   -0.922616630713953256E+01   -0.154057551123152585E+02    1
    0.967477212247275786E+00    0.826283941762964158E+00    0.265632946508793140E+02   -0.922365972713210702E+01   -0.154067551123152970E+02    1
    0.944753102980609105E+00    0.879259019383469398E+00    0.294100252484060576E+02   -0.921940866093791733E+01   -0.154077551123152894E+02    1
    0.970409013541664645E+00    0.857219404400195617E+00    0.153172488520679035E+02   -0.921858356528700895E+01   -0.154087551123152462E+02    1
    0.963509956323862493E+00    0.730093333221843110E+00    0.926237490152714216E+01   -0.920423478731283673E+01   -0.154097551123152474E+02    1
    0.943675567749684641E+00    0.876940748656914626E+00    0.198669597119939993E+02   -0.920382224228760926E+01   -0.154107551123153055E+02    1
    0.968650754296270011E+00    0.877646256123995938E+00    0.254259178277682025E+02   -0.920270780258370991E+01   -0.154117551123152960E+02    1
    0.944282563438318734E+00    0.838799738493241298E+00    0.238117515768913393E+02   -0.920095674495713745E+01   -0.154127551123152973E+02    1
    0.951681626225815869E+00    0.927951254445923635E+00    0.293742381268259578E+02   -0.920029691177368925E+01   -0.154137551123153127E+02    1
    0.947123753345746389E+00    0.904064449349663235E+00    0.211133863381617068E+02   -0.919572270159084759E+01   -0.154147551123152802E+02    1
    0.969521190705259217E+00    0.865507969074847505E+00    0.244703057073588184E+02   -0.919456678090682011E+01   -0.154157551123152601E+02    1
    0.964175020168325569E+00    0.792159330405085682E+00    0.226240278208463934E+02   -0.919392889917715728E+01   -0.154167551123152435E+02    1
    0.948366440347698569E+00    0.808162136845583912E+00    0.250821573272266640E+02   -0.918047398101057333E+01   -0.154177551123152163E+02    1
    0.957314174190375899E+00    0.878227199069948838E+00    0.145187254297313277E+02   -0.917620115598966635E+01   -0.154187551123152193E+02    1
    0.943759583165615257E+00    0.831972652931291190E+00    0.219145646403491199E+02   -0.916508699883083722E+01   -0.154197551123152188E+02    1
    0.966103223074506134E+00    0.872628039352621676E+00    0.153942538534848268E+02   -0.915913857718782332E+01   -0.154207551123152360E+02    1
    0.944153519093316462E+00    0.864610524401729141E+00    0.254763091804484318E+02   -0.915774302523738726E+01   -0.154217551123152870E+02    1
    0.967206627651509332E+00    0.771649355663573067E+00    0.989041451750260237E+01   -0.915755994726828959E+01   -0.154227551123153006E+02    1
    0.944810921108328094E+00    0.850209704427139390E+00    0.141377792185205724E+02   -0.914117355021638822E+01   -0.154237551123152645E+02    1
    0.946439283530363773E+00    0.906763866499630256E+00    0.281384959768790957E+02   -0.913574474054072638E+01   -0.154247551123152196E+02    1
    0.949713623620589198E+00    0.923354964375433296E+00    0.291662675244526781E+02   -0.913458298869312735E+01   -0.154257551123152563E+02    1
    0.949119117630853770E+00    0.910755090798518463E+00    0.213382413391904215E+02   -0.913163572669042090E+01   -0.154267551123152504E+02    1
    0.957427840407069852E+00    0.911676655473632302E+00    0.202118868768687427E+02   -0.912933457463692832E+01   -0.154277551123151930E+02    1
    0.956630939617911125E+00    0.753208411147903600E+00    0.183662315242517451E+02   -0.912880143284428591E+01   -0.154287551123152582E+02    1
    0.968275573320473093E+00    0.820301226476026102E+00    0.236372966848547570E+02   -0.912409107689800258E+01   -0.154297551123152665E+02    1
    0.947003049757820126E+00    0.819588091010626352E+00    0.257204433706070468E+02   -0.912182872207693762E+01   -0.154307551123152180E+02    1
    0.946247158587254944E+00    0.779479596215270965E+00    0.187237379369024524E+02   -0.911709603832189508E+01   -0.154317551123152299E+02    1
    0.967228138228990564E+00    0.827358094902531427E+00    0.269283037506293681E+02   -0.910712563492449689E+01   -0.154327551123152595E+02    1
    0.970568976050828036E+00    0.814951369031828188E+00    0.118558406608539055E+02   -0.908671233247105015E+01   -0.154337551123152394E+02    1
    0.944914840111499288E+00    0.834401847873886937E+00    0.243610496045064444E+02   -0.908498426345778221E+01   -0.154347551123152193E+02    1
    0.969070175277054080E+00    0.873717254214199546E+00    0.231180574141491242E+02   -0.907353886245872410E+01   -0.154357551123152188E+02    1
    0.944923136973086164E+00    0.885034360147361920E+00    0.278433015037684513E+02   -0.907024949281568205E+01   -0.154367551123152307E+02    1
    0.965389753261965078E+00    0.871935283258525540E+00    0.151252661907477268E+02   -0.906819030144346172E+01   -0.154377551123152923E+02    1
    0.972888231082410515E+00    0.792070951967228210E+00    0.115495194692295442E+02   -0.906808589168638157E+01   -0.154387551123152758E+02    1
    0.969014718131064101E+00    0.864333025338024141E+00    0.261147240479974627E+02   -0.906674886883495645E+01   -0.154397551123152219E+02    1
    0.966683546205423738E+00    0.877823404887242642E+00    0.166171958672171662E+02   -0.906222814380660679E+01   -0.154407551123152196E+02    1
    0.973763918660528693E+00    0.761349813678275811E+00    0.132675333845796342E+02   -0.906017375986445295E+01   -0.154417551123152528E+02    1
    0.950195249123453656E+00    0.797071768570603578E+00    0.239491916419033899E+02   -0.904346834817196665E+01   -0.154427551123152700E+02    1
    0.971298103895539833E+00    0.842359031044979112E+00    0.205747864469173223E+02   -0.904320423446232802E+01   -0.154437551123152605E+02    1
    0.960161574249735361E+00    0.899072686599702187E+00    0.179493545910942629E+02   -0.904292105605221863E+01   -0.154447551123152440E+02    1
    0.944820751208731546E+00    0.830412094376335230E+00    0.234708417363223063E+02   -0.903505775381789711E+01   -0.154457551123152754E+02    1
    0.960441784252007880E+00    0.904621254024868704E+00    0.194369821063152557E+02   -0.903271050717762591E+01   -0.154467551123153033E+02    1
    0.945879792557655974E+00    0.863744824196138961E+00    0.149120258523507125E+02   -0.903074993313921581E+01   -0.154477551123152370E+02    1
    0.942955654240891561E+00    0.860484455851713959E+00    0.200072975728828979E+02   -0.901395651654593877E+01   -0.154487551123152276E+02    1
    0.954347045458070586E+00    0.923129640349858893E+00    0.247576406135351519E+02   -0.901198934176884947E+01   -0.154497551123152430E+02    1
    0.955654808583633386E+00    0.798420921815269247E+00    0.272110425376291545E+02   -0.900990584338572553E+01   -0.154507551123152123E+02    1
    0.961278145843213472E+00    0.703173757418874557E+00    0.110261717321892245E+02   -0.900243880961673781E+01   -0.154517551123152330E+02    1
    0.964608277464601427E+00    0.804300748347459349E+00    0.244465029999986250E+02   -0.899988237255955070E+01   -0.154527551123152858E+02    1
    0.964135344949869855E+00    0.896574610402405714E+00    0.196519950931488161E+02   -0.898849651612081502E+01   -0.154537551123153136E+02    1
    0.967074614609815364E+00    0.889161105333192481E+00    0.245159600898974901E+02   -0.898028832226347618E+01   -0.154547551123152775E+02    1
    0.956372966406537017E+00    0.909923635406202580E+00    0.197450123536585984E+02   -0.896972632529063674E+01   -0.154557551123152344E+02    1
    0.944426173245607847E+00    0.824102869942846539E+00    0.126918961214722721E+02   -0.896479638271837231E+01   -0.154567551123152640E+02    1
    0.959668603366956807E+00    0.919263217502095387E+00    0.261713817793630739E+02   -0.896227050855889118E+01   -0.154577551123152599E+02    1
    0.958360578722355028E+00    0.762472216206245279E+00    0.193556345540078532E+02   -0.895947450525702926E+01   -0.154587551123152025E+02    1
    0.969782978598273004E+00    0.852915465531801198E+00    0.233649913702422687E+02   -0.895566047652638808E+01   -0.154597551123152321E+02    1
    0.963598269099092741E+00    0.723127077645198013E+00    0.139201337068654123E+02   -0.894065640707674447E+01   -0.154607551123152334E+02    1
    0.945154705797901840E+00    0.807295006257387926E+00    0.116895111127161666E+02   -0.893716676428455692E+01   -0.154617551123152417E+02    1
    0.944249616067502906E+00    0.860233707909665801E+00    0.247457121666844593E+02   -0.893470362949519448E+01   -0.154627551123152429E+02    1
    0.966645120769714095E+00    0.719048887944926829E+00    0.104833854858662683E+02   -0.892554243095056954E+01   -0.154637551123152370E+02    1
    0.957897671377330839E+00    0.793311479350132021E+00    0.251677512704781918E+02   -0.892522889941962205E+01   -0.154647551123152400E+02    1
    0.969497552138986807E+00    0.816063998642504673E+00    0.211900141651827525E+02   -0.890806528280169019E+01   -0.154657551123152093E+02    1
    0.962350459371126621E+00    0.913540982526076295E+00    0.283052221090686338E+02   -0.889911945708370133E+01   -0.154667551123152602E+02    1
    0.957626498910516433E+00    0.796581360150775741E+00    0.261830340681860960E+02   -0.889850805854130655E+01   -0.154677551123153023E+02    1
    0.970218050225816309E+00    0.745554183368970946E+00    0.104394354433037204E+02   -0.889806120227406439E+01   -0.154687551123152609E+02    1
    0.942134770586625092E+00    0.842333688279347736E+00    0.169083210850754924E+02   -0.888893213396124793E+01   -0.154697551123152106E+02    1
    0.967745268546879478E+00    0.877810548163089788E+00    0.297414430793057285E+02   -0.888425356774177644E+01   -0.154707551123152349E+02    1
    0.972214577986921458E+00    0.844353583212032577E+00    0.153906198744316747E+02   -0.887721312581332356E+01   -0.154717551123152823E+02    1
    0.965924609841441684E+00    0.892975311032654151E+00    0.217560354650338112E+02   -0.886460906408611216E+01   -0.154727551123153102E+02    1
